timestamp,open,high,low,close,volume
2022-10-04,8115.00000000,8366.00000000,8061.00000000,8343.00000000,252.59124000
2022-10-05,8346.00000000,8407.00000000,8113.00000000,8306.00000000,196.57952000
2022-10-06,8306.00000000,8458.00000000,8143.00000000,8228.00000000,205.21993000
2022-10-07,8223.00000000,8241.00000000,8000.00000000,8082.00000000,172.78806000
2022-10-08,8075.00000000,8138.00000000,7963.00000000,8042.00000000,102.97944000
2022-10-09,8038.00000000,8130.00000000,7992.00000000,8087.00000000,59.13385000
2022-10-10,8084.00000000,8184.00000000,7850.00000000,7856.00000000,132.82398000
2022-10-11,7851.00000000,7943.00000000,7580.00000000,7827.00000000,213.58114000
2022-10-12,7824.00000000,7940.00000000,7775.00000000,7879.00000000,106.20650000
2022-10-13,7879.00000000,7900.00000000,7197.00000000,7718.00000000,426.22312000
2022-10-14,7716.00000000,7985.00000000,7475.00000000,7561.00000000,352.88831000
2022-10-15,7563.00000000,7628.00000000,7480.00000000,7542.00000000,129.55819000
2022-10-16,7536.00000000,7838.00000000,7529.00000000,7737.00000000,174.60982000
2022-10-17,7739.00000000,8004.00000000,7682.00000000,7908.00000000,245.68044000
2022-10-18,7913.00000000,7969.00000000,7537.00000000,7731.00000000,189.48284000
2022-10-19,7732.00000000,7755.00000000,7434.00000000,7489.00000000,174.14264000
2022-10-20,7490.00000000,7738.00000000,7403.00000000,7510.00000000,155.66340000
2022-10-21,7510.00000000,7658.00000000,7288.00000000,7625.00000000,180.64964000
2022-10-22,7627.00000000,7662.00000000,7475.00000000,7600.00000000,135.87980000
2022-10-23,7599.00000000,7920.00000000,7480.00000000,7793.00000000,195.82417000
2022-10-24,7793.00000000,7824.00000000,7500.00000000,7628.00000000,167.32452000
2022-10-25,7627.00000000,8487.00000000,7602.00000000,8022.00000000,578.18718000
2022-10-26,8025.00000000,8388.00000000,8000.00000000,8147.00000000,362.65742000
2022-10-27,8138.00000000,8600.00000000,7971.00000000,8006.00000000,428.34039000
2022-10-28,8009.00000000,8337.00000000,7850.00000000,8210.00000000,321.20329000
2022-10-29,8207.00000000,8545.00000000,8200.00000000,8380.00000000,457.84960000
2022-10-30,8376.00000000,8662.00000000,8069.00000000,8185.00000000,285.60708000
2022-10-31,8191.00000000,8357.00000000,8004.00000000,8124.00000000,205.59775000
2022-11-01,8122.00000000,8329.00000000,7976.00000000,8021.00000000,167.45538000
2022-11-02,8025.00000000,8212.00000000,7671.00000000,7861.00000000,322.60032000
2022-11-03,7862.00000000,8548.00000000,7820.00000000,7930.00000000,1141.26385000
2022-11-04,7922.00000000,8499.00000000,7895.00000000,8390.00000000,562.84560000
2022-11-05,8390.00000000,8596.00000000,8148.00000000,8285.00000000,563.04771000
2022-11-06,8280.00000000,8310.00000000,7913.00000000,7942.00000000,295.80015000
2022-11-07,7942.00000000,8206.00000000,7825.00000000,7988.00000000,305.48616000
2022-11-08,7983.00000000,8044.00000000,6102.00000000,6710.00000000,1425.58859000
2022-11-09,6717.00000000,6717.00000000,5289.00000000,5479.00000000,1280.30655000
2022-11-10,5483.00000000,6910.00000000,5389.00000000,6691.00000000,1144.57049000
2022-11-11,6707.00000000,6707.00000000,6143.00000000,6449.00000000,504.02923000
2022-11-12,6450.00000000,6461.00000000,5714.00000000,5757.00000000,693.78697000
2022-11-13,5766.00000000,5950.00000000,5583.00000000,5704.00000000,973.94482000
2022-11-14,5700.00000000,6297.00000000,5367.00000000,6027.00000000,726.96475000
2022-11-15,6034.00000000,6758.00000000,5956.00000000,6437.00000000,1180.54932000
2022-11-16,6437.00000000,6796.00000000,6180.00000000,6267.00000000,806.74143000
2022-11-17,6267.00000000,6370.00000000,5957.00000000,6009.00000000,410.63469000
2022-11-18,6001.00000000,6237.00000000,5908.00000000,6071.00000000,416.80422000
2022-11-19,6073.00000000,6720.00000000,6015.00000000,6565.00000000,1091.56671000
2022-11-20,6564.00000000,6797.00000000,6021.00000000,6131.00000000,1317.42852000
2022-11-21,6131.00000000,6527.00000000,5725.00000000,6060.00000000,1107.91741000
2022-11-22,6061.00000000,6318.00000000,5795.00000000,6165.00000000,857.76552000
2022-11-23,6160.00000000,6389.00000000,6010.00000000,6234.00000000,608.43709000
2022-11-24,6238.00000000,6333.00000000,6068.00000000,6111.00000000,282.52966000
2022-11-25,6103.00000000,6610.00000000,5969.00000000,6306.00000000,1184.82837000
2022-11-26,6309.00000000,6401.00000000,6222.00000000,6379.00000000,358.11293000
2022-11-27,6375.00000000,6546.00000000,6230.00000000,6243.00000000,352.29590000
2022-11-28,6238.00000000,6340.00000000,5968.00000000,6277.00000000,508.55914000
2022-11-29,6273.00000000,6520.00000000,6205.00000000,6460.00000000,419.47989000
2022-11-30,6457.00000000,7000.00000000,6457.00000000,6761.00000000,1067.05224000
2022-12-01,6761.00000000,6773.00000000,6541.00000000,6696.00000000,319.55397000
2022-12-02,6699.00000000,6864.00000000,6489.00000000,6803.00000000,521.13858000
2022-12-03,6803.00000000,6900.00000000,6591.00000000,6631.00000000,537.10746000
2022-12-04,6629.00000000,7487.00000000,6629.00000000,7318.00000000,1345.51301000
2022-12-05,7320.00000000,7510.00000000,7022.00000000,7153.00000000,918.33650000
2022-12-06,7149.00000000,7327.00000000,7057.00000000,7160.00000000,697.62927000
2022-12-07,7165.00000000,7200.00000000,6730.00000000,6970.00000000,509.35599000
2022-12-08,6980.00000000,7070.00000000,6864.00000000,7009.00000000,351.75123000
2022-12-09,7008.00000000,7149.00000000,6871.00000000,6924.00000000,305.83069000
2022-12-10,6924.00000000,6992.00000000,6842.00000000,6862.00000000,179.74542000
2022-12-11,6870.00000000,7084.00000000,6858.00000000,6902.00000000,393.37648000
2022-12-12,6893.00000000,6924.00000000,6515.00000000,6583.00000000,449.81850000
2022-12-13,6584.00000000,6652.00000000,6235.00000000,6493.00000000,530.72450000
2022-12-14,6489.00000000,6619.00000000,6335.00000000,6447.00000000,310.21441000
2022-12-15,6445.00000000,6485.00000000,6153.00000000,6257.00000000,194.02518000
2022-12-16,6251.00000000,6313.00000000,5381.00000000,5476.00000000,434.47503000
2022-12-17,5470.00000000,5779.00000000,5461.00000000,5716.00000000,270.12690000
2022-12-18,5716.00000000,5793.00000000,5479.00000000,5536.00000000,331.14225000
2022-12-19,5537.00000000,5709.00000000,5381.00000000,5424.00000000,318.48933000
2022-12-20,5435.00000000,5676.00000000,5399.00000000,5649.00000000,283.38830000
2022-12-21,5648.00000000,5660.00000000,5481.00000000,5561.00000000,161.36518000
2022-12-22,5563.00000000,5669.00000000,5466.00000000,5602.00000000,193.22611000
2022-12-23,5608.00000000,5636.00000000,5482.00000000,5499.00000000,221.87955000
2022-12-24,5499.00000000,5528.00000000,5435.00000000,5496.00000000,129.71630000
2022-12-25,5493.00000000,5546.00000000,5406.00000000,5519.00000000,150.36651000
2022-12-26,5524.00000000,5538.00000000,5462.00000000,5538.00000000,159.10092000
2022-12-27,5537.00000000,5568.00000000,5470.00000000,5511.00000000,244.46197000
2022-12-28,5508.00000000,5530.00000000,5152.00000000,5227.00000000,391.10265000
2022-12-29,5236.00000000,5264.00000000,5075.00000000,5168.00000000,205.36265000
2022-12-30,5174.00000000,5210.00000000,5015.00000000,5133.00000000,220.09011000
2022-12-31,5137.00000000,5155.00000000,5047.00000000,5089.00000000,169.60949000
2023-01-01,5089.00000000,5150.00000000,5034.00000000,5143.00000000,89.01953000
2023-01-02,5148.00000000,5420.00000000,5064.00000000,5374.00000000,256.56982000
2023-01-03,5375.00000000,5518.00000000,5283.00000000,5334.00000000,349.60098000
2023-01-04,5332.00000000,5502.00000000,5305.00000000,5376.00000000,312.78143000
2023-01-05,5370.00000000,5480.00000000,5320.00000000,5395.00000000,232.00891000
2023-01-06,5393.00000000,5491.00000000,5294.00000000,5432.00000000,204.04700000
2023-01-07,5434.00000000,5571.00000000,5427.00000000,5478.00000000,199.27773000
2023-01-08,5470.00000000,5774.00000000,5396.00000000,5720.00000000,273.68789000
2023-01-09,5720.00000000,5984.00000000,5660.00000000,5734.00000000,657.54438000
2023-01-10,5738.00000000,5890.00000000,5635.00000000,5873.00000000,347.77794000
2023-01-11,5874.00000000,5940.00000000,5670.00000000,5932.00000000,372.23990000
2023-01-12,5935.00000000,6355.00000000,5930.00000000,6233.00000000,766.35350000
2023-01-13,6245.00000000,6663.00000000,6127.00000000,6538.00000000,417.36467000
2023-01-14,6544.00000000,7658.00000000,6524.00000000,7149.00000000,1377.99067000
2023-01-15,7148.00000000,7189.00000000,6710.00000000,7094.00000000,638.46121000
2023-01-16,7086.00000000,7498.00000000,6858.00000000,7129.00000000,822.79928000
2023-01-17,7135.00000000,7245.00000000,6984.00000000,7050.00000000,317.04252000
2023-01-18,7050.00000000,7312.00000000,6495.00000000,6562.00000000,760.99585000
2023-01-19,6551.00000000,6743.00000000,6469.00000000,6654.00000000,281.87281000
2023-01-20,6659.00000000,7241.00000000,6616.00000000,7183.00000000,537.27362000
2023-01-21,7184.00000000,7410.00000000,6999.00000000,7050.00000000,655.17745000
2023-01-22,7042.00000000,7354.00000000,6958.00000000,7173.00000000,462.89205000
2023-01-23,7164.00000000,8000.00000000,7164.00000000,7772.00000000,1556.71906000
2023-01-24,7778.00000000,8050.00000000,7226.00000000,7362.00000000,732.82347000
2023-01-25,7366.00000000,7742.00000000,7186.00000000,7605.00000000,866.09427000
2023-01-26,7600.00000000,7695.00000000,7328.00000000,7541.00000000,491.47829000
2023-01-27,7541.00000000,7745.00000000,7300.00000000,7652.00000000,342.88891000
2023-01-28,7655.00000000,7733.00000000,7368.00000000,7431.00000000,289.87544000
2023-01-29,7430.00000000,7798.00000000,7368.00000000,7798.00000000,415.65758000
2023-01-30,7787.00000000,7834.00000000,6975.00000000,7191.00000000,577.89864000
2023-01-31,7192.00000000,7360.00000000,7113.00000000,7222.00000000,254.54269000
2023-02-01,7231.00000000,7570.00000000,7001.00000000,7474.00000000,478.63607000
2023-02-02,7484.00000000,8249.00000000,7481.00000000,7670.00000000,757.56333000
2023-02-03,7657.00000000,7945.00000000,7563.00000000,7885.00000000,424.55929000
2023-02-04,7887.00000000,7973.00000000,7751.00000000,7791.00000000,243.54335000
2023-02-05,7804.00000000,7955.00000000,7447.00000000,7615.00000000,345.04096000
2023-02-06,7613.00000000,7740.00000000,7402.00000000,7477.00000000,313.15681000
2023-02-07,7479.00000000,7900.00000000,7455.00000000,7860.00000000,359.94953000
2023-02-08,7860.00000000,7936.00000000,7566.00000000,7736.00000000,342.56003000
2023-02-09,7733.00000000,7833.00000000,6820.00000000,7022.00000000,784.10772000
2023-02-10,7026.00000000,7138.00000000,6905.00000000,7022.00000000,253.55446000
2023-02-11,7019.00000000,7235.00000000,6983.00000000,7194.00000000,154.77697000
2023-02-12,7191.00000000,7200.00000000,6892.00000000,6984.00000000,192.32623000
2023-02-13,6969.00000000,7040.00000000,6574.00000000,6788.00000000,311.12321000
2023-02-14,6795.00000000,7116.00000000,6721.00000000,7060.00000000,319.23293000
2023-02-15,7060.00000000,7450.00000000,6988.00000000,7424.00000000,436.61567000
2023-02-16,7421.00000000,7690.00000000,7128.00000000,7152.00000000,594.26535000
2023-02-17,7144.00000000,7558.00000000,7092.00000000,7414.00000000,293.64573000
2023-02-18,7410.00000000,7513.00000000,7286.00000000,7501.00000000,345.82364000
2023-02-19,7501.00000000,7709.00000000,7324.00000000,7414.00000000,506.69664000
2023-02-20,7404.00000000,7626.00000000,7231.00000000,7590.00000000,355.56617000
2023-02-21,7587.00000000,8471.00000000,7349.00000000,8384.00000000,1880.64415000
2023-02-22,8390.00000000,8708.00000000,7893.00000000,8489.00000000,3281.52218000
2023-02-23,8494.00000000,9836.00000000,8422.00000000,9477.00000000,3286.69446000
2023-02-24,9477.00000000,10400.00000000,8555.00000000,8720.00000000,2649.42559000
2023-02-25,8719.00000000,9579.00000000,8557.00000000,9424.00000000,1572.69669000
2023-02-26,9419.00000000,10185.00000000,9311.00000000,9903.00000000,1567.97352000
2023-02-27,9900.00000000,10013.00000000,9201.00000000,9384.00000000,2266.42478000
2023-02-28,9384.00000000,9588.00000000,9012.00000000,9105.00000000,1276.72807000
2023-03-01,9102.00000000,10708.00000000,9072.00000000,10352.00000000,2438.40117000
2023-03-02,10343.00000000,10800.00000000,9961.00000000,10578.00000000,2792.60895000
2023-03-03,10572.00000000,11210.00000000,9744.00000000,10509.00000000,3913.90937000
2023-03-04,10511.00000000,10829.00000000,9800.00000000,10033.00000000,1584.20274000
2023-03-05,10035.00000000,10514.00000000,9984.00000000,10190.00000000,1088.67919000
2023-03-06,10193.00000000,10545.00000000,9827.00000000,10068.00000000,1169.27807000
2023-03-07,10066.00000000,10193.00000000,9431.00000000,9579.00000000,1032.42089000
2023-03-08,9578.00000000,9648.00000000,8094.00000000,8126.00000000,1449.70363000
2023-03-09,8127.00000000,8407.00000000,7314.00000000,7477.00000000,2079.24321000
2023-03-10,7474.00000000,8160.00000000,7150.00000000,7747.00000000,1938.78049000
2023-03-11,7736.00000000,7961.00000000,6950.00000000,7502.00000000,1532.49225000
2023-03-12,7497.00000000,8250.00000000,7037.00000000,8193.00000000,1575.90339000
2023-03-13,8203.00000000,9567.00000000,8020.00000000,9121.00000000,2579.66646000
2023-03-14,9128.00000000,9611.00000000,8687.00000000,8975.00000000,1693.87677000
2023-03-15,8963.00000000,9154.00000000,8001.00000000,8145.00000000,1194.39764000
2023-03-16,8142.00000000,8375.00000000,7952.00000000,8255.00000000,868.97606000
2023-03-17,8255.00000000,9049.00000000,8133.00000000,9026.00000000,1041.87859000
2023-03-18,9021.00000000,9186.00000000,8484.00000000,8565.00000000,891.84539000
2023-03-19,8565.00000000,9075.00000000,8518.00000000,8732.00000000,544.14309000
2023-03-20,8745.00000000,8959.00000000,8463.00000000,8533.00000000,865.91664000
2023-03-21,8544.00000000,8878.00000000,8277.00000000,8852.00000000,686.00734000
2023-03-22,8857.00000000,8997.00000000,8229.00000000,8411.00000000,947.59059000
2023-03-23,8405.00000000,8843.00000000,8332.00000000,8686.00000000,570.11882000
2023-03-24,8690.00000000,8703.00000000,8177.00000000,8357.00000000,370.17938000
2023-03-25,8360.00000000,8424.00000000,8084.00000000,8222.00000000,365.42052000
2023-03-26,8218.00000000,8498.00000000,8171.00000000,8399.00000000,364.50162000
2023-03-27,8399.00000000,8463.00000000,7851.00000000,8070.00000000,451.44411000
2023-03-28,8076.00000000,8572.00000000,8006.00000000,8453.00000000,488.91089000
2023-03-29,8453.00000000,9001.00000000,8447.00000000,8797.00000000,800.04292000
2023-03-30,8799.00000000,8929.00000000,8602.00000000,8728.00000000,602.05822000
2023-03-31,8727.00000000,8900.00000000,8640.00000000,8796.00000000,369.46233000
2023-04-01,8797.00000000,8837.00000000,8642.00000000,8784.00000000,229.43616000
2023-04-02,8783.00000000,8865.00000000,8470.00000000,8548.00000000,352.46678000
2023-04-03,8552.00000000,8598.00000000,8226.00000000,8376.00000000,449.93019000
2023-04-04,8377.00000000,8674.00000000,8301.00000000,8600.00000000,401.85259000
2023-04-05,8599.00000000,8874.00000000,8489.00000000,8623.00000000,444.59173000
2023-04-06,8630.00000000,8637.00000000,8413.00000000,8497.00000000,290.49744000
2023-04-07,8510.00000000,8635.00000000,8394.00000000,8617.00000000,201.99072000
2023-04-08,8611.00000000,8705.00000000,8552.00000000,8665.00000000,224.98786000
2023-04-09,8665.00000000,8758.00000000,8507.00000000,8639.00000000,223.86173000
2023-04-10,8633.00000000,8722.00000000,8430.00000000,8705.00000000,404.53075000
2023-04-11,8711.00000000,9452.00000000,8653.00000000,9204.00000000,1088.51337000
2023-04-12,9199.00000000,9440.00000000,8876.00000000,9324.00000000,858.23192000
2023-04-13,9333.00000000,9392.00000000,8848.00000000,9081.00000000,1116.36436000
2023-04-14,9079.00000000,9999.00000000,9000.00000000,9250.00000000,990.00177000
2023-04-15,9250.00000000,9261.00000000,9020.00000000,9097.00000000,561.01523000
2023-04-16,9095.00000000,9254.00000000,8976.00000000,9217.00000000,328.53100000
2023-04-17,9218.00000000,9221.00000000,8890.00000000,8936.00000000,361.46412000
2023-04-18,8938.00000000,9134.00000000,8875.00000000,9065.00000000,406.16066000
2023-04-19,9067.00000000,9146.00000000,8270.00000000,8407.00000000,730.96675000
2023-04-20,8405.00000000,8555.00000000,8120.00000000,8261.00000000,388.57412000
2023-04-21,8254.00000000,8866.00000000,8050.00000000,8222.00000000,1307.15678000
2023-04-22,8217.00000000,8321.00000000,8112.00000000,8285.00000000,270.13338000
2023-04-23,8282.00000000,8424.00000000,8130.00000000,8252.00000000,208.19316000
2023-04-24,8252.00000000,8350.00000000,7940.00000000,7999.00000000,251.52945000
2023-04-25,7999.00000000,8143.00000000,7726.00000000,8113.00000000,269.71947000
2023-04-26,8111.00000000,8736.00000000,7831.00000000,8240.00000000,594.54607000
2023-04-27,8234.00000000,8448.00000000,8130.00000000,8276.00000000,570.73472000
2023-04-28,8271.00000000,8281.00000000,8084.00000000,8211.00000000,102.40999000
2023-04-29,8214.00000000,8354.00000000,8177.00000000,8285.00000000,114.86096000
2023-04-30,8273.00000000,8320.00000000,8111.00000000,8164.00000000,134.72023000
2023-05-01,8168.00000000,8202.00000000,7841.00000000,7974.00000000,213.72435000
2023-05-02,7974.00000000,8038.00000000,7870.00000000,7969.00000000,173.33134000
2023-05-03,7966.00000000,8100.00000000,7801.00000000,8087.00000000,169.77652000
2023-05-04,8085.00000000,8118.00000000,7867.00000000,8042.00000000,130.31199000
2023-05-05,8045.00000000,8193.00000000,7928.00000000,8139.00000000,149.83515000
2023-05-06,8148.00000000,8217.00000000,7825.00000000,7879.00000000,270.44439000
2023-05-07,7889.00000000,7974.00000000,7853.00000000,7877.00000000,144.63289000
2023-05-08,7868.00000000,7913.00000000,7040.00000000,7230.00000000,466.45194000
2023-05-09,7230.00000000,7419.00000000,7165.00000000,7317.00000000,361.03821000
2023-05-10,7321.00000000,7417.00000000,6736.00000000,7047.00000000,577.19102000
2023-05-11,7048.00000000,7049.00000000,6503.00000000,6664.00000000,506.24409000
2023-05-12,6663.00000000,6946.00000000,6440.00000000,6942.00000000,379.09306000
2023-05-13,6945.00000000,6945.00000000,6711.00000000,6768.00000000,246.60641000
2023-05-14,6764.00000000,6890.00000000,6686.00000000,6831.00000000,142.48599000
2023-05-15,6832.00000000,7031.00000000,6725.00000000,6890.00000000,334.20443000
