timestamp,open,high,low,close,volume
2023-01-21,0.34690000,0.36410000,0.33390000,0.34120000,162566841.00000000
2023-01-22,0.34120000,0.40570000,0.33730000,0.38030000,212967309.00000000
2023-01-23,0.38030000,0.41240000,0.37100000,0.40190000,190239463.00000000
2023-01-24,0.40180000,0.42750000,0.37090000,0.37580000,139378300.00000000
2023-01-25,0.37580000,0.42000000,0.36100000,0.41040000,185644060.00000000
2023-01-26,0.41060000,0.49950000,0.40360000,0.48400000,317952030.00000000
2023-01-27,0.48390000,0.49270000,0.45530000,0.46700000,166271649.00000000
2023-01-28,0.46710000,0.48260000,0.43940000,0.44840000,110459174.00000000
2023-01-29,0.44840000,0.49710000,0.44320000,0.49030000,147792059.00000000
2023-01-30,0.49050000,0.49330000,0.45290000,0.48240000,181689904.00000000
2023-01-31,0.48240000,0.55450000,0.46570000,0.53660000,286012297.00000000
2023-02-01,0.53680000,0.59700000,0.49600000,0.57570000,217552956.00000000
2023-02-02,0.57570000,0.64670000,0.56400000,0.60810000,242735776.00000000
2023-02-03,0.60800000,0.65550000,0.59700000,0.63250000,215610825.00000000
2023-02-04,0.63240000,0.64800000,0.60690000,0.61550000,116908844.00000000
2023-02-05,0.61590000,0.62140000,0.55000000,0.56810000,136138704.00000000
2023-02-06,0.56800000,0.58000000,0.52370000,0.52660000,155095055.00000000
2023-02-07,0.52670000,0.59450000,0.52390000,0.58870000,166561711.00000000
2023-02-08,0.58850000,0.60260000,0.51420000,0.52640000,137220365.00000000
2023-02-09,0.52640000,0.53110000,0.43210000,0.44840000,226285505.00000000
2023-02-10,0.44860000,0.45950000,0.42700000,0.43590000,162889233.00000000
2023-02-11,0.43580000,0.49200000,0.41700000,0.48000000,201169461.00000000
2023-02-12,0.48010000,0.48150000,0.43710000,0.44170000,189798133.00000000
2023-02-13,0.44180000,0.46610000,0.41100000,0.46310000,247167470.00000000
2023-02-14,0.46310000,0.52660000,0.45050000,0.52430000,335265783.00000000
2023-02-15,0.52410000,0.58560000,0.50630000,0.56980000,269502418.00000000
2023-02-16,0.56970000,0.59920000,0.51990000,0.52760000,304906240.00000000
2023-02-17,0.52770000,0.57910000,0.52560000,0.55510000,229968609.00000000
2023-02-18,0.55500000,0.56810000,0.53650000,0.54170000,110373260.00000000
2023-02-19,0.54190000,0.55700000,0.51000000,0.52090000,137576986.00000000
2023-02-20,0.52090000,0.53520000,0.50000000,0.51430000,118270065.00000000
2023-02-21,0.51430000,0.55280000,0.50710000,0.52080000,179792696.00000000
2023-02-22,0.52090000,0.52260000,0.47740000,0.50790000,154604311.00000000
2023-02-23,0.50810000,0.52240000,0.48710000,0.49090000,101767764.00000000
2023-02-24,0.49090000,0.50500000,0.45180000,0.46220000,120606525.00000000
2023-02-25,0.46230000,0.46840000,0.43650000,0.45710000,69763976.00000000
2023-02-26,0.45710000,0.47620000,0.45330000,0.47430000,60073086.00000000
2023-02-27,0.47440000,0.47560000,0.44720000,0.45700000,96843706.00000000
2023-02-28,0.45710000,0.46030000,0.42550000,0.42850000,99796352.00000000
2023-03-01,0.42840000,0.47130000,0.42240000,0.46870000,131360668.00000000
2023-03-02,0.46890000,0.47170000,0.43530000,0.44570000,90708535.00000000
2023-03-03,0.44590000,0.44590000,0.39050000,0.42640000,205023080.00000000
2023-03-04,0.42660000,0.43170000,0.38530000,0.40150000,109009743.00000000
2023-03-05,0.40160000,0.41560000,0.39420000,0.39970000,83566285.00000000
2023-03-06,0.39970000,0.42570000,0.39400000,0.41680000,110751234.00000000
2023-03-07,0.41690000,0.43010000,0.38870000,0.39870000,118201455.00000000
2023-03-08,0.39860000,0.40160000,0.35450000,0.35870000,145914227.00000000
2023-03-09,0.35870000,0.37840000,0.32560000,0.33530000,238074687.00000000
2023-03-10,0.33530000,0.34310000,0.30410000,0.33930000,249846687.00000000
2023-03-11,0.33920000,0.34950000,0.30920000,0.33480000,155936566.00000000
2023-03-12,0.33500000,0.39770000,0.32730000,0.39410000,182684088.00000000
2023-03-13,0.39390000,0.42420000,0.36670000,0.41400000,269853223.00000000
2023-03-14,0.41410000,0.48510000,0.40690000,0.44750000,295282022.00000000
2023-03-15,0.44750000,0.45790000,0.37670000,0.38940000,243561102.00000000
2023-03-16,0.38940000,0.41820000,0.38000000,0.40970000,177667255.00000000
2023-03-17,0.40970000,0.51590000,0.40300000,0.50790000,285651102.00000000
2023-03-18,0.50770000,0.53220000,0.47070000,0.48280000,253823830.00000000
2023-03-19,0.48290000,0.53060000,0.47320000,0.49040000,212823935.00000000
2023-03-20,0.49030000,0.51300000,0.44900000,0.45510000,216801280.00000000
2023-03-21,0.45510000,0.50320000,0.44080000,0.48430000,207879836.00000000
2023-03-22,0.48430000,0.50800000,0.44710000,0.46970000,305775542.00000000
2023-03-23,0.46960000,0.50640000,0.45970000,0.49620000,206750579.00000000
2023-03-24,0.49620000,0.49760000,0.44670000,0.45840000,166958478.00000000
2023-03-25,0.45850000,0.46360000,0.42730000,0.43520000,122326061.00000000
2023-03-26,0.43530000,0.45440000,0.43050000,0.44740000,94487224.00000000
2023-03-27,0.44730000,0.44970000,0.40550000,0.41050000,157087833.00000000
2023-03-28,0.41040000,0.43130000,0.39600000,0.42260000,170257560.00000000
2023-03-29,0.42260000,0.46690000,0.42060000,0.45840000,202562180.00000000
2023-03-30,0.45850000,0.47490000,0.43530000,0.45000000,192403614.00000000
2023-03-31,0.45000000,0.48240000,0.43840000,0.47580000,181672130.00000000
2023-04-01,0.47570000,0.48400000,0.46060000,0.47000000,92283780.00000000
2023-04-02,0.47000000,0.47390000,0.44260000,0.45180000,86491414.00000000
2023-04-03,0.45180000,0.46110000,0.42910000,0.45430000,162885217.00000000
2023-04-04,0.45420000,0.46000000,0.43900000,0.45360000,117670850.00000000
2023-04-05,0.45340000,0.49750000,0.44960000,0.46750000,183609479.00000000
2023-04-06,0.46750000,0.46870000,0.44670000,0.45620000,102557551.00000000
2023-04-07,0.45600000,0.46720000,0.44880000,0.46070000,99424575.00000000
2023-04-08,0.46080000,0.47130000,0.45060000,0.45210000,56291017.00000000
2023-04-09,0.45210000,0.45810000,0.44080000,0.45510000,57729417.00000000
2023-04-10,0.45500000,0.47670000,0.44670000,0.47640000,64064040.00000000
2023-04-11,0.47650000,0.50490000,0.47030000,0.49370000,141077315.00000000
2023-04-12,0.49350000,0.52140000,0.47260000,0.50130000,209596786.00000000
