timestamp,open,high,low,close,volume
2022-05-21,65.70000000,69.20000000,64.40000000,68.20000000,48353.69400000
2022-05-22,68.10000000,73.00000000,67.30000000,70.50000000,68150.97300000
2022-05-23,70.40000000,75.20000000,68.30000000,69.00000000,93412.62100000
2022-05-24,69.00000000,71.30000000,65.10000000,70.40000000,69486.98900000
2022-05-25,70.40000000,72.10000000,65.00000000,65.70000000,131963.75900000
2022-05-26,65.70000000,67.30000000,57.70000000,59.20000000,129258.43800000
2022-05-27,59.10000000,60.30000000,54.30000000,56.00000000,154039.49700000
2022-05-28,56.00000000,58.30000000,54.80000000,56.90000000,108183.47100000
2022-05-29,56.90000000,57.80000000,55.20000000,57.00000000,124059.29400000
2022-05-30,57.00000000,64.00000000,56.30000000,63.20000000,133625.96400000
2022-05-31,63.20000000,67.90000000,61.70000000,63.70000000,158516.98200000
2022-06-01,63.80000000,70.10000000,55.80000000,56.70000000,191471.62800000
2022-06-02,56.70000000,59.30000000,56.10000000,58.80000000,150141.85800000
2022-06-03,58.80000000,59.30000000,55.00000000,55.90000000,96821.56200000
2022-06-04,55.90000000,58.40000000,54.90000000,58.00000000,58368.56600000
2022-06-05,58.00000000,59.30000000,56.70000000,58.00000000,47369.64000000
2022-06-06,58.00000000,61.80000000,57.80000000,59.50000000,86172.71600000
2022-06-07,59.50000000,59.70000000,54.60000000,57.30000000,93508.17300000
2022-06-08,57.20000000,58.50000000,54.90000000,55.40000000,67652.03800000
2022-06-09,55.50000000,56.90000000,54.70000000,55.40000000,46068.36100000
2022-06-10,55.30000000,55.80000000,50.30000000,51.40000000,84731.90300000
2022-06-11,51.50000000,52.70000000,44.70000000,45.50000000,198557.16400000
2022-06-12,45.60000000,45.80000000,40.60000000,41.10000000,130989.83700000
2022-06-13,41.20000000,41.40000000,33.50000000,35.80000000,237042.51700000
2022-06-14,35.70000000,37.20000000,32.40000000,35.10000000,213237.07500000
2022-06-15,35.10000000,35.70000000,29.40000000,35.60000000,351111.93200000
2022-06-16,35.60000000,36.30000000,29.30000000,30.20000000,159850.13400000
2022-06-17,30.20000000,33.10000000,29.80000000,32.30000000,97899.70700000
2022-06-18,32.30000000,33.10000000,26.20000000,28.80000000,155344.23500000
2022-06-19,28.80000000,32.70000000,27.20000000,32.00000000,141475.89100000
2022-06-20,32.00000000,35.50000000,30.10000000,34.80000000,207830.33500000
2022-06-21,34.90000000,44.70000000,34.00000000,39.40000000,569457.44600000
2022-06-22,39.40000000,42.10000000,37.20000000,39.50000000,230762.88000000
2022-06-23,39.60000000,44.70000000,39.50000000,43.10000000,215212.59500000
2022-06-24,43.10000000,47.50000000,41.50000000,46.40000000,183656.88000000
2022-06-25,46.40000000,56.70000000,45.60000000,55.10000000,298008.16700000
2022-06-26,55.10000000,55.40000000,50.10000000,50.60000000,186757.34800000
2022-06-27,50.70000000,53.90000000,48.00000000,49.70000000,145545.69300000
2022-06-28,49.70000000,51.90000000,45.91000000,46.66000000,132818.54800000
2022-06-29,46.65000000,51.75000000,46.18000000,49.73000000,236715.03400000
2022-06-30,49.76000000,50.50000000,42.95000000,47.48000000,243838.81400000
2022-07-01,47.58000000,49.67000000,45.25000000,47.51000000,227424.72000000
2022-07-02,47.53000000,47.98000000,45.40000000,47.50000000,198353.23100000
2022-07-03,47.50000000,50.68000000,45.90000000,49.45000000,201048.81600000
2022-07-04,49.46000000,50.02000000,47.26000000,49.35000000,146126.01400000
2022-07-05,49.39000000,50.47000000,44.96000000,45.95000000,158216.67000000
2022-07-06,45.93000000,47.30000000,45.45000000,46.30000000,107734.90800000
2022-07-07,46.31000000,50.70000000,45.79000000,48.27000000,319025.74000000
2022-07-08,48.28000000,50.26000000,46.10000000,46.92000000,157142.59900000
2022-07-09,46.91000000,56.01000000,46.91000000,55.08000000,273188.29900000
2022-07-10,55.08000000,58.76000000,51.74000000,53.50000000,348164.73500000
2022-07-11,53.51000000,55.27000000,48.25000000,48.67000000,203283.28600000
2022-07-12,48.69000000,50.40000000,45.80000000,45.88000000,156035.08700000
2022-07-13,45.90000000,49.57000000,43.75000000,49.42000000,143182.89600000
2022-07-14,49.38000000,55.86000000,46.70000000,55.10000000,200742.15800000
2022-07-15,55.14000000,59.80000000,54.05000000,55.19000000,233751.18900000
2022-07-16,55.18000000,58.18000000,52.83000000,55.95000000,184908.89900000
2022-07-17,55.95000000,56.45000000,53.58000000,54.89000000,129345.24000000
2022-07-18,54.94000000,58.70000000,54.44000000,57.54000000,187664.44400000
2022-07-19,57.55000000,63.88000000,55.12000000,61.09000000,206400.31600000
2022-07-20,61.11000000,62.49000000,55.11000000,56.05000000,109035.88900000
2022-07-21,56.08000000,59.34000000,54.00000000,57.86000000,83536.00700000
2022-07-22,57.89000000,61.37000000,54.70000000,55.92000000,113164.83800000
2022-07-23,55.90000000,57.93000000,53.70000000,55.71000000,96470.31700000
2022-07-24,55.75000000,56.89000000,54.57000000,54.99000000,77118.64400000
2022-07-25,55.02000000,55.75000000,49.82000000,49.94000000,169904.56900000
2022-07-26,49.95000000,50.70000000,46.58000000,49.35000000,114873.98300000
2022-07-27,49.34000000,57.43000000,47.77000000,55.32000000,166975.55600000
2022-07-28,55.35000000,60.96000000,53.13000000,57.92000000,164147.47000000
2022-07-29,57.95000000,59.92000000,55.40000000,57.27000000,113886.63800000
2022-07-30,57.30000000,61.72000000,56.57000000,58.08000000,126535.21800000
2022-07-31,58.11000000,62.50000000,56.90000000,57.00000000,159693.61300000
2022-08-01,57.00000000,62.23000000,56.66000000,58.62000000,115682.33600000
2022-08-02,58.55000000,59.33000000,54.17000000,56.39000000,81655.48400000
2022-08-03,56.41000000,59.39000000,54.50000000,56.58000000,71222.19700000
2022-08-04,56.56000000,58.29000000,55.82000000,56.86000000,55223.57200000
2022-08-05,56.91000000,61.45000000,56.67000000,61.19000000,102917.78500000
2022-08-06,61.13000000,65.57000000,60.08000000,64.95000000,129167.37100000
2022-08-07,64.94000000,66.49000000,62.45000000,62.81000000,107850.22000000
2022-08-08,62.82000000,65.28000000,61.76000000,62.75000000,74548.55700000
2022-08-09,62.81000000,65.25000000,58.26000000,58.83000000,106538.05100000
2022-08-10,58.86000000,71.50000000,57.64000000,66.49000000,259585.97600000
2022-08-11,66.51000000,66.61000000,63.06000000,63.55000000,130827.98900000
2022-08-12,63.56000000,65.56000000,62.14000000,65.27000000,62118.52500000
2022-08-13,65.29000000,66.69000000,63.85000000,65.53000000,82222.15400000
2022-08-14,65.56000000,68.28000000,62.21000000,62.81000000,88417.80800000
2022-08-15,62.90000000,64.66000000,60.46000000,61.46000000,110690.72400000
2022-08-16,61.42000000,62.77000000,59.82000000,61.13000000,105685.84800000
2022-08-17,61.14000000,63.39000000,57.97000000,58.66000000,67988.80000000
2022-08-18,58.64000000,59.92000000,55.00000000,56.07000000,54422.08200000
2022-08-19,56.06000000,56.24000000,49.50000000,49.97000000,159711.78300000
2022-08-20,49.98000000,52.25000000,48.08000000,49.44000000,108332.85000000
2022-08-21,49.43000000,51.77000000,49.25000000,50.96000000,66662.79900000
2022-08-22,50.98000000,52.94000000,47.86000000,50.82000000,215475.03100000
2022-08-23,50.82000000,52.58000000,48.84000000,50.86000000,205764.18600000
2022-08-24,50.91000000,52.42000000,49.56000000,50.59000000,77184.42600000
2022-08-25,50.59000000,52.75000000,50.09000000,51.75000000,73539.38200000
2022-08-26,51.75000000,54.60000000,45.68000000,46.25000000,200421.17000000
2022-08-27,46.21000000,46.93000000,45.22000000,46.26000000,68665.33600000
2022-08-28,46.30000000,47.77000000,43.75000000,43.94000000,150022.54100000
2022-08-29,43.98000000,49.99000000,43.32000000,49.52000000,191438.50900000
2022-08-30,49.55000000,54.14000000,46.04000000,47.56000000,448850.36900000
2022-08-31,47.68000000,49.32000000,46.22000000,46.47000000,153412.81700000
2022-09-01,46.42000000,49.15000000,45.09000000,48.17000000,191883.37400000
2022-09-02,48.19000000,48.88000000,45.38000000,46.18000000,297007.81000000
2022-09-03,46.16000000,48.49000000,45.80000000,47.83000000,75777.78200000
2022-09-04,47.82000000,48.91000000,47.54000000,48.57000000,53665.41300000
2022-09-05,48.59000000,49.20000000,46.61000000,48.79000000,69104.18800000
2022-09-06,48.82000000,50.57000000,44.48000000,44.60000000,99906.13400000
2022-09-07,44.61000000,49.08000000,43.90000000,48.68000000,81229.01300000
2022-09-08,48.73000000,50.47000000,48.28000000,48.50000000,88097.11800000
2022-09-09,48.58000000,53.07000000,48.51000000,52.57000000,91254.68000000
2022-09-10,52.60000000,54.73000000,52.38000000,54.03000000,92275.77400000
2022-09-11,54.02000000,57.05000000,54.01000000,55.90000000,107447.61000000
2022-09-12,55.92000000,56.68000000,52.80000000,54.93000000,117394.45900000
2022-09-13,54.94000000,57.98000000,51.68000000,54.40000000,145634.05100000
2022-09-14,54.36000000,62.05000000,51.63000000,59.88000000,178503.39200000
2022-09-15,59.86000000,60.17000000,53.16000000,56.70000000,224958.26700000
2022-09-16,56.72000000,57.74000000,52.48000000,53.96000000,138128.93800000
2022-09-17,53.96000000,56.02000000,53.12000000,54.49000000,80765.54900000
2022-09-18,54.49000000,55.26000000,46.48000000,49.55000000,99943.65900000
2022-09-19,49.55000000,53.99000000,47.87000000,52.00000000,157991.44800000
2022-09-20,51.99000000,55.42000000,51.12000000,54.72000000,179382.38000000
2022-09-21,54.66000000,61.40000000,51.50000000,56.66000000,220610.15800000
2022-09-22,56.66000000,70.00000000,53.95000000,61.49000000,216627.22100000
2022-09-23,61.46000000,65.71000000,59.03000000,63.61000000,242234.01300000
2022-09-24,63.63000000,64.94000000,60.42000000,60.75000000,111281.45200000
2022-09-25,60.74000000,64.14000000,60.69000000,61.30000000,112451.00500000
2022-09-26,61.28000000,65.10000000,60.78000000,62.74000000,139192.50900000
2022-09-27,62.76000000,65.84000000,60.21000000,61.29000000,162453.32600000
2022-09-28,61.32000000,63.33000000,58.07000000,61.88000000,126915.63800000
2022-09-29,61.91000000,62.75000000,59.44000000,62.03000000,72927.41900000
2022-09-30,62.03000000,63.14000000,60.57000000,60.94000000,70505.19900000
2022-10-01,60.92000000,63.38000000,60.44000000,60.91000000,57178.76900000
2022-10-02,60.91000000,61.31000000,58.12000000,58.35000000,43028.09200000
2022-10-03,58.35000000,60.84000000,57.07000000,59.35000000,142579.99500000
2022-10-04,59.37000000,61.25000000,58.91000000,60.07000000,65286.51300000
2022-10-05,60.00000000,60.41000000,58.15000000,59.28000000,42025.69200000
2022-10-06,59.27000000,60.38000000,58.37000000,58.70000000,48385.88500000
2022-10-07,58.69000000,60.53000000,57.76000000,58.75000000,50093.99200000
2022-10-08,58.74000000,60.26000000,57.92000000,58.80000000,37196.95400000
2022-10-09,58.79000000,59.76000000,58.66000000,59.25000000,27435.11500000
2022-10-10,59.19000000,60.20000000,57.00000000,57.00000000,42466.06200000
2022-10-11,57.00000000,57.08000000,55.04000000,55.30000000,27723.88300000
2022-10-12,55.29000000,56.49000000,55.08000000,55.46000000,20736.86200000
2022-10-13,55.42000000,55.49000000,51.21000000,54.59000000,91021.68700000
2022-10-14,54.55000000,57.34000000,53.64000000,54.76000000,40032.50700000
2022-10-15,54.74000000,55.91000000,53.67000000,54.01000000,21464.48700000
2022-10-16,54.00000000,55.53000000,53.93000000,54.97000000,11846.56900000
2022-10-17,54.94000000,56.34000000,53.93000000,54.94000000,42808.70600000
2022-10-18,54.98000000,55.43000000,51.62000000,52.74000000,123263.18000000
2022-10-19,52.75000000,54.68000000,49.60000000,49.95000000,117645.00900000
2022-10-20,49.98000000,51.17000000,48.60000000,49.17000000,174262.27300000
2022-10-21,49.14000000,50.24000000,47.40000000,50.12000000,55102.18300000
2022-10-22,50.14000000,50.94000000,49.55000000,50.41000000,20711.73600000
2022-10-23,50.46000000,51.51000000,49.05000000,51.23000000,34937.87100000
2022-10-24,51.28000000,51.44000000,49.09000000,49.91000000,42359.63100000
2022-10-25,49.93000000,52.95000000,49.18000000,50.83000000,297147.40000000
2022-10-26,50.81000000,53.65000000,50.62000000,52.67000000,79822.37200000
2022-10-27,52.64000000,54.55000000,50.22000000,50.53000000,94223.24100000
2022-10-28,50.54000000,52.31000000,49.68000000,51.51000000,152554.10200000
2022-10-29,51.51000000,52.45000000,50.26000000,51.02000000,130680.41800000
2022-10-30,51.03000000,53.36000000,49.71000000,50.39000000,88704.23800000
2022-10-31,50.38000000,51.36000000,49.43000000,50.19000000,73560.05900000
2022-11-01,50.20000000,50.66000000,48.34000000,48.47000000,100141.07000000
2022-11-02,48.47000000,48.85000000,45.48000000,46.57000000,107830.97800000
2022-11-03,46.57000000,49.20000000,46.48000000,47.60000000,66526.90200000
2022-11-04,47.62000000,52.39000000,47.27000000,51.70000000,124357.82200000
2022-11-05,51.71000000,53.31000000,50.76000000,51.90000000,99186.77600000
2022-11-06,51.84000000,52.07000000,48.44000000,48.47000000,74181.34100000
2022-11-07,48.47000000,50.86000000,48.10000000,50.16000000,69544.90700000
2022-11-08,50.19000000,51.02000000,36.81000000,42.12000000,279860.82100000
2022-11-09,42.08000000,42.92000000,32.56000000,34.69000000,244686.84500000
2022-11-10,34.52000000,41.46000000,33.86000000,40.83000000,543579.42700000
2022-11-11,40.81000000,42.00000000,36.58000000,39.89000000,200974.90600000
2022-11-12,39.91000000,40.61000000,37.28000000,37.63000000,75463.71800000
2022-11-13,37.64000000,40.05000000,37.17000000,38.66000000,74239.35900000
2022-11-14,38.65000000,39.98000000,35.59000000,38.74000000,94910.72500000
2022-11-15,38.73000000,43.53000000,37.93000000,40.92000000,115956.66300000
2022-11-16,40.92000000,41.61000000,39.25000000,39.69000000,56979.06000000
2022-11-17,39.69000000,41.61000000,38.56000000,38.68000000,66183.14300000
2022-11-18,38.69000000,40.35000000,38.07000000,38.98000000,39412.07700000
2022-11-19,38.98000000,39.99000000,37.96000000,39.81000000,19447.16800000
2022-11-20,39.81000000,40.27000000,37.47000000,37.63000000,32275.09200000
2022-11-21,37.60000000,38.49000000,36.08000000,37.10000000,44723.90800000
2022-11-22,37.10000000,38.25000000,36.10000000,37.82000000,44193.14600000
2022-11-23,37.83000000,39.47000000,37.66000000,38.57000000,58717.00600000
2022-11-24,38.58000000,38.99000000,37.42000000,37.94000000,39917.94600000
2022-11-25,37.90000000,38.95000000,36.90000000,38.21000000,34106.86000000
2022-11-26,38.24000000,39.32000000,37.56000000,37.95000000,25167.31400000
2022-11-27,37.94000000,39.04000000,37.07000000,37.15000000,65570.32500000
2022-11-28,37.16000000,37.56000000,35.71000000,37.16000000,51320.76400000
2022-11-29,37.14000000,38.41000000,36.78000000,37.08000000,36678.64100000
2022-11-30,37.09000000,38.81000000,36.61000000,38.54000000,55909.39800000
2022-12-01,38.53000000,38.80000000,37.19000000,37.51000000,48502.63800000
2022-12-02,37.51000000,38.52000000,36.82000000,38.46000000,43831.12000000
2022-12-03,38.46000000,38.75000000,36.87000000,37.03000000,28915.60500000
2022-12-04,37.00000000,37.97000000,36.94000000,37.70000000,18785.33700000
2022-12-05,37.72000000,39.65000000,37.68000000,38.84000000,80070.47900000
2022-12-06,38.85000000,38.89000000,37.51000000,38.45000000,34046.02000000
2022-12-07,38.47000000,39.19000000,36.41000000,37.69000000,73382.63600000
2022-12-08,37.70000000,38.87000000,36.96000000,38.57000000,43695.00200000
2022-12-09,38.56000000,39.92000000,38.09000000,39.27000000,80734.98900000
2022-12-10,39.29000000,40.43000000,39.19000000,39.35000000,41794.23600000
2022-12-11,39.35000000,39.77000000,37.57000000,37.79000000,30548.25900000
2022-12-12,37.80000000,39.56000000,36.88000000,39.16000000,70674.60000000
2022-12-13,39.18000000,39.85000000,37.97000000,39.54000000,60317.74900000
2022-12-14,39.53000000,40.33000000,38.67000000,39.26000000,69988.84700000
2022-12-15,39.26000000,40.49000000,38.36000000,39.56000000,55772.92200000
2022-12-16,39.58000000,39.76000000,32.63000000,34.10000000,110331.32300000
2022-12-17,34.10000000,34.61000000,33.14000000,34.13000000,71736.87000000
2022-12-18,34.12000000,34.23000000,33.24000000,33.71000000,31337.59700000
2022-12-19,33.72000000,34.38000000,30.68000000,31.57000000,66601.79300000
2022-12-20,31.50000000,33.85000000,31.46000000,33.64000000,40408.70800000
2022-12-21,33.62000000,33.65000000,32.59000000,33.21000000,36478.89500000
2022-12-22,33.15000000,33.65000000,32.26000000,33.64000000,36732.01000000
2022-12-23,33.64000000,33.80000000,32.90000000,32.98000000,20994.78000000
2022-12-24,32.99000000,33.05000000,32.40000000,32.79000000,15159.38000000
2022-12-25,32.77000000,32.82000000,31.19000000,31.83000000,34155.83400000
2022-12-26,31.82000000,32.38000000,31.57000000,32.30000000,32460.59500000
2022-12-27,32.40000000,33.47000000,32.07000000,32.74000000,79436.70800000
2022-12-28,32.74000000,33.19000000,31.81000000,31.97000000,56905.90200000
2022-12-29,31.95000000,32.05000000,30.44000000,31.12000000,63224.40600000
2022-12-30,31.12000000,31.65000000,30.12000000,30.66000000,74245.17400000
2022-12-31,30.67000000,32.11000000,29.86000000,31.20000000,200295.45300000
2023-01-01,31.21000000,32.30000000,30.85000000,31.55000000,107780.89400000
2023-01-02,31.55000000,32.32000000,30.77000000,31.99000000,95891.68500000
2023-01-03,32.00000000,32.09000000,30.90000000,31.23000000,63255.21300000
2023-01-04,31.23000000,34.22000000,31.21000000,33.23000000,196161.60500000
2023-01-05,33.25000000,33.60000000,32.58000000,33.19000000,71217.29600000
2023-01-06,33.18000000,33.72000000,32.44000000,33.58000000,89691.85000000
2023-01-07,33.58000000,34.31000000,33.56000000,34.16000000,44502.88700000
2023-01-08,34.17000000,35.14000000,33.49000000,34.94000000,67976.22100000
2023-01-09,34.95000000,37.05000000,34.86000000,35.40000000,102523.43200000
2023-01-10,35.40000000,36.52000000,34.69000000,36.12000000,68298.23100000
2023-01-11,36.12000000,36.38000000,34.45000000,36.19000000,58438.88700000
2023-01-12,36.18000000,37.90000000,35.54000000,37.76000000,110006.08400000
2023-01-13,37.74000000,39.66000000,37.17000000,39.45000000,86433.71500000
2023-01-14,39.44000000,58.00000000,39.40000000,52.40000000,744490.06800000
2023-01-15,52.41000000,53.70000000,49.35000000,52.18000000,161389.03200000
2023-01-16,52.16000000,56.45000000,49.78000000,51.47000000,173549.90300000
2023-01-17,51.44000000,54.67000000,50.41000000,51.55000000,155127.08400000
2023-01-18,51.53000000,53.35000000,45.62000000,49.54000000,199258.22600000
2023-01-19,49.47000000,49.51000000,46.15000000,48.39000000,93331.06500000
2023-01-20,48.38000000,51.88000000,47.18000000,51.36000000,95364.97100000
2023-01-21,51.32000000,55.54000000,50.15000000,50.87000000,122088.64700000
2023-01-22,50.88000000,53.73000000,49.53000000,51.28000000,62003.89900000
2023-01-23,51.28000000,53.99000000,51.11000000,52.10000000,81585.85000000
2023-01-24,52.06000000,53.67000000,47.11000000,48.15000000,122630.78400000
2023-01-25,48.14000000,52.35000000,47.27000000,51.21000000,71370.70700000
2023-01-26,51.24000000,55.72000000,50.44000000,55.23000000,115601.96600000
2023-01-27,55.21000000,61.87000000,52.03000000,57.70000000,189401.38300000
2023-01-28,57.72000000,58.13000000,54.62000000,55.66000000,107652.31600000
2023-01-29,55.67000000,57.32000000,55.01000000,56.06000000,85396.47300000
2023-01-30,56.05000000,57.12000000,50.19000000,51.64000000,78699.71100000
2023-01-31,51.66000000,53.40000000,51.19000000,52.02000000,38023.44500000
2023-02-01,51.99000000,55.81000000,49.81000000,55.60000000,64986.90800000
2023-02-02,55.61000000,58.39000000,51.91000000,52.55000000,252478.75500000
2023-02-03,52.58000000,55.23000000,52.35000000,54.41000000,105947.72700000
2023-02-04,54.36000000,54.84000000,53.04000000,53.71000000,67003.87000000
2023-02-05,53.70000000,54.18000000,50.31000000,52.00000000,128115.03200000
2023-02-06,52.01000000,53.39000000,51.03000000,51.37000000,78847.47200000
2023-02-07,51.40000000,58.12000000,51.20000000,57.13000000,206922.38000000
2023-02-08,57.13000000,58.31000000,53.80000000,56.13000000,106280.17100000
2023-02-09,56.11000000,56.68000000,47.70000000,49.20000000,115954.45000000
2023-02-10,49.18000000,50.69000000,48.17000000,49.76000000,65796.35100000
2023-02-11,49.77000000,50.68000000,49.49000000,50.15000000,31360.28100000
2023-02-12,50.16000000,50.49000000,47.67000000,48.57000000,34781.86800000
2023-02-13,48.55000000,50.02000000,46.57000000,48.65000000,64042.83400000
2023-02-14,48.64000000,49.70000000,47.37000000,49.09000000,61931.01000000
2023-02-15,49.07000000,52.33000000,48.56000000,51.99000000,80380.75800000
2023-02-16,51.98000000,53.49000000,48.48000000,48.69000000,98754.33100000
2023-02-17,48.70000000,53.10000000,48.43000000,52.03000000,68422.36700000
2023-02-18,52.06000000,56.01000000,52.06000000,54.70000000,126256.93000000
2023-02-19,54.74000000,64.10000000,52.84000000,56.65000000,367299.48300000
2023-02-20,56.68000000,58.13000000,54.50000000,58.01000000,130915.84000000
2023-02-21,58.00000000,59.84000000,55.07000000,57.70000000,139851.98700000
2023-02-22,57.71000000,57.72000000,51.80000000,54.27000000,93794.59900000
2023-02-23,54.26000000,55.28000000,52.40000000,53.41000000,52072.67000000
2023-02-24,53.44000000,54.08000000,49.53000000,50.87000000,83300.17600000
2023-02-25,50.88000000,51.39000000,48.15000000,50.58000000,45304.87000000
2023-02-26,50.58000000,52.16000000,50.15000000,51.75000000,38644.80300000
2023-02-27,51.75000000,52.56000000,50.14000000,50.18000000,44494.99700000
2023-02-28,50.19000000,50.40000000,48.39000000,48.85000000,43955.81600000
2023-03-01,48.83000000,51.92000000,48.39000000,51.80000000,53650.42700000
2023-03-02,51.79000000,51.86000000,48.48000000,49.94000000,36901.76200000
2023-03-03,49.92000000,49.94000000,44.33000000,47.73000000,82233.37700000
2023-03-04,47.73000000,48.59000000,45.53000000,46.58000000,43535.15200000
2023-03-05,46.58000000,47.53000000,45.32000000,45.67000000,36753.70600000
2023-03-06,45.61000000,46.92000000,44.70000000,46.36000000,45570.39300000
2023-03-07,46.37000000,46.96000000,44.16000000,45.41000000,50201.03200000
2023-03-08,45.45000000,45.88000000,40.50000000,40.97000000,54389.38100000
2023-03-09,40.98000000,42.47000000,37.79000000,38.69000000,91136.80700000
2023-03-10,38.72000000,39.08000000,35.61000000,38.81000000,104967.72400000
2023-03-11,38.76000000,39.84000000,35.67000000,37.94000000,103550.76000000
2023-03-12,37.94000000,42.55000000,37.34000000,42.53000000,78685.15200000
2023-03-13,42.54000000,45.23000000,40.81000000,44.73000000,122816.48300000
2023-03-14,44.79000000,48.58000000,42.83000000,46.61000000,110010.25600000
2023-03-15,46.55000000,47.85000000,41.36000000,42.77000000,98760.83900000
2023-03-16,42.79000000,43.70000000,41.91000000,43.14000000,52187.37600000
2023-03-17,43.12000000,46.81000000,42.39000000,46.71000000,77796.88400000
2023-03-18,46.73000000,47.81000000,44.52000000,44.87000000,73703.58900000
2023-03-19,44.84000000,47.36000000,44.67000000,46.09000000,48357.31500000
2023-03-20,46.13000000,46.45000000,43.16000000,43.72000000,73737.33100000
2023-03-21,43.74000000,45.73000000,42.53000000,45.57000000,58386.22200000
2023-03-22,45.57000000,45.59000000,41.05000000,42.60000000,91825.75400000
2023-03-23,42.59000000,44.80000000,41.89000000,44.09000000,49305.10900000
2023-03-24,44.12000000,44.46000000,41.50000000,42.32000000,39109.48400000
2023-03-25,42.33000000,42.72000000,41.42000000,41.87000000,24738.39100000
2023-03-26,41.87000000,43.01000000,41.72000000,42.62000000,22471.91600000
2023-03-27,42.65000000,42.93000000,39.67000000,41.12000000,65346.39200000
2023-03-28,41.14000000,42.39000000,40.38000000,41.75000000,33017.13400000
2023-03-29,41.75000000,44.10000000,41.64000000,43.65000000,52281.54900000
2023-03-30,43.63000000,44.22000000,41.32000000,42.36000000,72343.97700000
2023-03-31,42.35000000,43.34000000,41.18000000,43.13000000,48364.83900000
2023-04-01,43.14000000,43.84000000,42.60000000,43.57000000,39128.89600000
2023-04-02,43.58000000,44.30000000,41.51000000,42.30000000,40681.39700000
2023-04-03,42.29000000,43.46000000,40.73000000,42.65000000,68386.23700000
2023-04-04,42.65000000,44.07000000,42.06000000,43.65000000,41101.36000000
2023-04-05,43.63000000,44.71000000,43.04000000,43.75000000,55600.44500000
2023-04-06,43.75000000,43.86000000,42.43000000,43.16000000,34779.80100000
2023-04-07,43.16000000,43.51000000,41.86000000,42.62000000,36938.22400000
2023-04-08,42.65000000,42.72000000,41.67000000,42.18000000,41900.20000000
2023-04-09,42.18000000,43.14000000,41.65000000,42.85000000,38617.75400000
2023-04-10,42.84000000,43.83000000,42.01000000,43.81000000,41679.85000000
2023-04-11,43.81000000,44.32000000,43.34000000,43.49000000,53377.31500000
2023-04-12,43.46000000,43.69000000,41.76000000,43.06000000,81084.00500000
2023-04-13,43.07000000,44.38000000,42.35000000,44.32000000,52520.42400000
2023-04-14,44.33000000,45.76000000,43.59000000,45.11000000,68115.65500000
2023-04-15,45.09000000,45.70000000,44.28000000,45.09000000,56262.34200000
2023-04-16,45.08000000,46.90000000,44.02000000,46.40000000,74056.73300000
2023-04-17,46.40000000,46.57000000,44.39000000,45.49000000,64049.65800000
2023-04-18,45.49000000,46.87000000,45.24000000,46.19000000,66766.22200000
2023-04-19,46.18000000,46.24000000,40.39000000,41.58000000,99366.26300000
2023-04-20,41.59000000,41.95000000,39.69000000,40.49000000,52458.88200000
2023-04-21,40.47000000,41.24000000,38.10000000,38.73000000,75515.96500000
2023-04-22,38.70000000,40.36000000,38.46000000,40.09000000,35291.20400000
