timestamp,open,high,low,close,volume
2022-11-28,3.89800000,3.97000000,3.75600000,3.85100000,1510952.92000000
2022-11-29,3.85100000,3.97800000,3.81200000,3.96500000,1302967.04000000
2022-11-30,3.96500000,4.16000000,3.95900000,4.10000000,1598261.13000000
2022-12-01,4.10000000,4.26500000,4.01400000,4.11900000,1666255.77000000
2022-12-02,4.11800000,4.35700000,4.00300000,4.28200000,2307871.73000000
2022-12-03,4.28300000,4.36000000,4.11800000,4.13800000,2463719.83000000
2022-12-04,4.13900000,4.38200000,4.13200000,4.34700000,1796685.70000000
2022-12-05,4.34600000,4.61500000,4.33300000,4.43000000,2244937.00000000
2022-12-06,4.42900000,4.48900000,4.32000000,4.38000000,926331.19000000
2022-12-07,4.38100000,4.43900000,4.12500000,4.17700000,1369706.88000000
2022-12-08,4.17800000,4.33700000,4.06000000,4.27900000,1031989.67000000
2022-12-09,4.27900000,4.48400000,4.24900000,4.37200000,1814937.12000000
2022-12-10,4.37200000,4.43200000,4.30300000,4.40400000,631517.35000000
2022-12-11,4.40500000,4.46500000,4.20300000,4.22100000,740958.72000000
2022-12-12,4.22000000,4.23300000,4.07200000,4.17500000,1003346.70000000
2022-12-13,4.17600000,4.30000000,3.95000000,4.17200000,1521475.13000000
2022-12-14,4.17100000,4.21500000,3.97400000,3.99300000,1149983.78000000
2022-12-15,3.99400000,4.04500000,3.85700000,3.92700000,860567.51000000
2022-12-16,3.92800000,3.98400000,3.50000000,3.55900000,1573544.60000000
2022-12-17,3.55900000,3.75000000,3.42000000,3.68800000,2598914.79000000
2022-12-18,3.68800000,3.74200000,3.60500000,3.68000000,533311.32000000
2022-12-19,3.68400000,3.74300000,3.35700000,3.49700000,1140137.87000000
2022-12-20,3.49600000,3.75100000,3.45300000,3.71400000,1045049.07000000
2022-12-21,3.71400000,3.74500000,3.58300000,3.72000000,733304.86000000
2022-12-22,3.71700000,3.78000000,3.61000000,3.74100000,806812.27000000
2022-12-23,3.74000000,3.79000000,3.63500000,3.66400000,803072.52000000
2022-12-24,3.66600000,3.76500000,3.65900000,3.74000000,491320.06000000
2022-12-25,3.74100000,3.78600000,3.70200000,3.76600000,565479.85000000
2022-12-26,3.76500000,3.92400000,3.76500000,3.85700000,1076148.12000000
2022-12-27,3.85700000,3.93900000,3.76400000,3.83600000,787366.83000000
2022-12-28,3.83700000,4.04300000,3.78100000,3.95900000,1717015.83000000
2022-12-29,3.96100000,4.11400000,3.90900000,4.01800000,1502118.98000000
2022-12-30,4.01800000,4.21000000,3.90000000,4.12200000,1216935.26000000
2022-12-31,4.12200000,4.18600000,3.92200000,3.93300000,1108421.94000000
2023-01-01,3.93200000,4.09800000,3.91300000,4.02100000,999540.66000000
2023-01-02,4.02100000,4.24000000,3.93500000,4.01300000,2462884.52000000
2023-01-03,4.01300000,4.05500000,3.83200000,3.91400000,2255014.51000000
2023-01-04,3.91300000,4.05300000,3.90000000,3.94500000,1644927.74000000
2023-01-05,3.94500000,3.97400000,3.78700000,3.81700000,1329732.42000000
2023-01-06,3.81700000,3.94500000,3.76500000,3.90200000,1266354.20000000
2023-01-07,3.90200000,4.04100000,3.89000000,4.01400000,1020408.36000000
2023-01-08,4.01400000,4.13300000,3.93800000,4.11500000,1069798.09000000
2023-01-09,4.11400000,4.37500000,4.09100000,4.24600000,2245088.13000000
2023-01-10,4.24500000,4.33200000,4.15500000,4.32000000,1164413.11000000
2023-01-11,4.32000000,4.37500000,4.11400000,4.34200000,1406977.68000000
2023-01-12,4.34200000,4.54000000,4.22700000,4.51000000,2211591.96000000
2023-01-13,4.51000000,4.68000000,4.35500000,4.60500000,1399201.73000000
2023-01-14,4.60600000,5.33500000,4.59400000,5.06000000,3856227.04000000
2023-01-15,5.06000000,5.44700000,4.92900000,5.14800000,3290233.24000000
2023-01-16,5.14800000,5.28000000,4.82100000,5.03000000,1792951.61000000
2023-01-17,5.03100000,5.47300000,4.91900000,5.09100000,1721433.04000000
2023-01-18,5.09000000,5.58000000,4.91500000,4.94500000,2668946.79000000
2023-01-19,4.94500000,5.16200000,4.86500000,5.14400000,1446893.76000000
2023-01-20,5.14400000,5.61600000,4.92100000,5.49700000,2111542.24000000
2023-01-21,5.49400000,5.71700000,5.39500000,5.41600000,2195894.80000000
2023-01-22,5.41600000,5.99100000,5.32400000,5.54200000,2631849.72000000
2023-01-23,5.54000000,6.13500000,5.54000000,5.80400000,2170095.90000000
2023-01-24,5.80600000,5.97800000,5.46000000,5.51600000,1498639.60000000
2023-01-25,5.51400000,5.93800000,5.38500000,5.76100000,1515099.24000000
2023-01-26,5.76100000,6.05600000,5.72200000,5.83000000,1671477.01000000
2023-01-27,5.82900000,6.18000000,5.59200000,6.06500000,1821990.76000000
2023-01-28,6.06600000,6.11000000,5.80000000,6.08900000,1194038.60000000
2023-01-29,6.08800000,6.27700000,6.00700000,6.23900000,1669728.77000000
2023-01-30,6.23900000,6.25900000,5.60000000,5.77600000,1518824.20000000
2023-01-31,5.77700000,5.95200000,5.63900000,5.87100000,1167980.93000000
2023-02-01,5.86800000,6.18900000,5.64000000,6.05800000,2298053.25000000
2023-02-02,6.06000000,6.15000000,5.72600000,5.78300000,2231884.32000000
2023-02-03,5.78100000,5.90400000,5.72600000,5.86500000,1139913.43000000
2023-02-04,5.86400000,5.97300000,5.76100000,5.79500000,908993.38000000
2023-02-05,5.79500000,5.96100000,5.55600000,5.62100000,1472241.04000000
2023-02-06,5.62100000,5.69100000,5.37400000,5.44600000,1082056.36000000
2023-02-07,5.44600000,5.88700000,5.42800000,5.84900000,1810897.65000000
2023-02-08,5.84700000,5.98300000,5.61500000,5.72500000,1426692.89000000
2023-02-09,5.72400000,5.75400000,4.96100000,5.08000000,1949712.79000000
2023-02-10,5.07900000,5.19300000,4.98800000,5.07200000,1121511.58000000
2023-02-11,5.07200000,5.28500000,5.03500000,5.26800000,716297.72000000
2023-02-12,5.26800000,5.70900000,5.19200000,5.51000000,1875546.95000000
2023-02-13,5.50800000,5.65100000,5.16800000,5.34500000,2087558.09000000
2023-02-14,5.34100000,5.55900000,5.27300000,5.53200000,1295514.51000000
2023-02-15,5.53100000,6.06100000,5.49400000,6.03100000,1516417.81000000
2023-02-16,6.03200000,6.26400000,5.80000000,5.93600000,2493108.38000000
2023-02-17,5.93500000,7.80900000,5.91500000,7.31300000,8522852.29000000
2023-02-18,7.31100000,7.67500000,7.03000000,7.05100000,2952223.37000000
2023-02-19,7.05100000,8.23900000,7.05000000,7.34800000,5994242.21000000
2023-02-20,7.34800000,7.52000000,7.12000000,7.32400000,3095277.97000000
2023-02-21,7.32300000,7.36100000,6.73200000,6.88900000,2557510.51000000
2023-02-22,6.88800000,7.31500000,6.46600000,6.73100000,3510330.46000000
2023-02-23,6.72500000,6.96400000,6.55600000,6.68200000,1845772.87000000
2023-02-24,6.68500000,6.86100000,6.10000000,6.28500000,2158593.99000000
2023-02-25,6.28400000,6.37000000,5.87200000,6.11000000,1498459.37000000
2023-02-26,6.10900000,6.32300000,6.02600000,6.24200000,1363289.20000000
2023-02-27,6.24000000,6.49900000,5.99300000,6.12400000,2015881.46000000
2023-02-28,6.12300000,6.14100000,5.76100000,5.79800000,1410246.71000000
2023-03-01,5.79900000,6.22400000,5.74000000,6.17700000,1894090.58000000
2023-03-02,6.17600000,6.19800000,5.76500000,5.93200000,1356673.81000000
2023-03-03,5.93300000,5.93300000,5.25000000,5.59100000,2228568.45000000
2023-03-04,5.59200000,5.63600000,5.20400000,5.39900000,1108663.59000000
2023-03-05,5.39900000,5.54800000,5.29400000,5.33900000,1081194.31000000
2023-03-06,5.33600000,5.53100000,5.24000000,5.31900000,1443202.43000000
2023-03-07,5.32000000,5.42600000,5.15100000,5.33600000,1515202.23000000
2023-03-08,5.33600000,5.36400000,4.98000000,5.04600000,1589808.54000000
2023-03-09,5.04700000,5.25500000,4.65500000,4.76800000,2334246.17000000
2023-03-10,4.76800000,4.98100000,4.54300000,4.92300000,2562377.91000000
2023-03-11,4.92200000,5.03400000,4.52500000,4.71800000,2096224.10000000
2023-03-12,4.71700000,5.27300000,4.60800000,5.22600000,1913359.66000000
2023-03-13,5.22600000,5.44500000,4.98900000,5.36400000,3170548.43000000
2023-03-14,5.36400000,5.77500000,5.20900000,5.52900000,3520935.59000000
2023-03-15,5.52700000,5.67500000,4.96200000,5.16800000,2759877.59000000
2023-03-16,5.17000000,5.26200000,5.04100000,5.16500000,1767231.44000000
2023-03-17,5.16500000,5.69000000,5.11200000,5.63700000,2294472.40000000
2023-03-18,5.63700000,5.76200000,5.28200000,5.33000000,2339877.81000000
2023-03-19,5.33200000,5.61400000,5.30500000,5.40700000,1712033.67000000
2023-03-20,5.40700000,5.52600000,5.03900000,5.10600000,2479646.79000000
2023-03-21,5.10500000,5.29700000,5.00000000,5.25600000,1823872.22000000
2023-03-22,5.25300000,5.29300000,4.84100000,5.08900000,2552281.67000000
2023-03-23,5.08800000,5.25800000,4.98800000,5.19800000,1184479.43000000
2023-03-24,5.20000000,5.25000000,4.85100000,4.94700000,1325638.44000000
2023-03-25,4.94600000,4.99200000,4.78000000,4.89400000,942115.26000000
2023-03-26,4.89300000,5.02800000,4.86800000,4.98500000,652620.49000000
2023-03-27,4.98500000,4.99500000,4.62000000,4.75600000,1343540.62000000
2023-03-28,4.75600000,4.87000000,4.67200000,4.83100000,934550.78000000
2023-03-29,4.83200000,5.20000000,4.83200000,5.14700000,1586895.53000000
2023-03-30,5.14600000,5.19500000,4.91500000,5.01900000,1467669.23000000
2023-03-31,5.02200000,5.30200000,4.98200000,5.19100000,1473230.27000000
2023-04-01,5.19000000,5.28900000,5.09300000,5.24100000,1036239.45000000
2023-04-02,5.24000000,5.29900000,4.97500000,5.06500000,1450360.72000000
2023-04-03,5.06500000,5.09000000,4.76100000,4.93000000,1812568.05000000
2023-04-04,4.93000000,5.04200000,4.90000000,4.99300000,1410094.00000000
2023-04-05,4.99400000,5.14200000,4.92700000,5.01700000,1511960.30000000
2023-04-06,5.01600000,5.02600000,4.83500000,4.89000000,1117201.39000000
2023-04-07,4.88900000,5.08800000,4.80100000,4.98000000,1433972.65000000
2023-04-08,4.98100000,5.03100000,4.85700000,4.91500000,849688.86000000
2023-04-09,4.91400000,5.08400000,4.84200000,5.01500000,1008173.71000000
2023-04-10,5.01500000,5.24100000,4.95500000,5.18100000,1541845.18000000
2023-04-11,5.18100000,5.34800000,5.12700000,5.32900000,1624902.91000000
2023-04-12,5.32600000,5.48000000,5.12500000,5.39700000,2529757.09000000
2023-04-13,5.40000000,5.52000000,5.26300000,5.47200000,1425548.12000000
2023-04-14,5.47300000,5.65400000,5.33400000,5.49800000,1760871.14000000
2023-04-15,5.50200000,5.95000000,5.38300000,5.86000000,2375187.50000000
2023-04-16,5.86000000,6.20600000,5.74600000,6.06900000,2841657.42000000
2023-04-17,6.06900000,6.29000000,5.83700000,6.24400000,3508186.58000000
2023-04-18,6.24400000,7.11000000,6.12600000,6.81900000,5710360.53000000
2023-04-19,6.82000000,7.23600000,6.00300000,6.11900000,5922090.61000000
2023-04-20,6.11900000,6.39500000,5.81700000,5.88200000,2842607.27000000
2023-04-21,5.87700000,5.93500000,5.39200000,5.53300000,2400016.07000000
2023-04-22,5.53300000,5.62900000,5.39400000,5.61300000,1533858.23000000
2023-04-23,5.61100000,5.62400000,5.25000000,5.41700000,1352409.97000000
2023-04-24,5.41700000,5.58100000,5.26000000,5.37200000,1227640.51000000
2023-04-25,5.37100000,5.53500000,5.17400000,5.49100000,1501060.40000000
2023-04-26,5.49100000,5.71400000,5.04100000,5.31500000,2459439.77000000
2023-04-27,5.31600000,5.79700000,5.28200000,5.74200000,1666797.54000000
2023-04-28,5.74100000,6.16000000,5.67300000,6.04500000,4281323.65000000
2023-04-29,6.04600000,6.82000000,6.01400000,6.48800000,5523723.76000000
2023-04-30,6.48900000,6.68300000,6.22400000,6.40400000,3443359.52000000
2023-05-01,6.40500000,6.49200000,5.62800000,5.76500000,4641313.00000000
2023-05-02,5.76400000,5.83800000,5.62200000,5.72400000,1968250.16000000
2023-05-03,5.72500000,5.94300000,5.53900000,5.93900000,2171721.89000000
2023-05-04,5.94000000,6.20300000,5.79500000,5.91100000,2533938.47000000
2023-05-05,5.91100000,6.09300000,5.71200000,5.94300000,2002977.86000000
2023-05-06,5.94500000,5.97500000,5.50600000,5.59100000,1799905.16000000
2023-05-07,5.59300000,5.71400000,5.50700000,5.54300000,971793.57000000
2023-05-08,5.54200000,5.81000000,5.14400000,5.33100000,2587008.51000000
2023-05-09,5.33000000,5.35400000,5.15400000,5.28000000,1403096.04000000
2023-05-10,5.28200000,5.47500000,5.05000000,5.28800000,2123219.21000000
2023-05-11,5.28700000,5.29600000,4.91100000,5.00500000,1984989.05000000
2023-05-12,5.00300000,5.23900000,4.93300000,5.23000000,1409087.58000000
2023-05-13,5.23000000,5.24200000,5.09000000,5.14800000,885281.01000000
2023-05-14,5.14700000,5.47000000,5.07000000,5.19400000,1047505.22000000
2023-05-15,5.19100000,5.38800000,5.11500000,5.23400000,1139795.55000000
2023-05-16,5.23300000,5.29200000,5.15700000,5.23200000,815753.99000000
2023-05-17,5.23200000,5.42100000,5.11700000,5.38000000,991589.03000000
2023-05-18,5.38200000,5.42800000,5.13400000,5.26900000,951964.46000000
2023-05-19,5.27100000,5.45000000,5.21400000,5.31300000,814183.91000000
2023-05-20,5.31300000,5.31300000,5.17900000,5.22300000,574871.49000000
2023-05-21,5.22500000,5.23400000,4.99100000,5.05400000,835540.49000000
2023-05-22,5.05200000,5.14600000,4.96900000,5.07500000,952333.93000000
2023-05-23,5.07500000,5.20700000,5.01300000,5.04100000,777753.97000000
2023-05-24,5.04100000,5.04100000,4.76000000,4.81700000,1238405.68000000
2023-05-25,4.81800000,4.88800000,4.70100000,4.81900000,913406.18000000
2023-05-26,4.81800000,4.92400000,4.74000000,4.82400000,872028.68000000
2023-05-27,4.82400000,5.03200000,4.80400000,4.90700000,1036900.47000000
2023-05-28,4.90600000,5.05200000,4.83900000,4.99300000,1332655.35000000
2023-05-29,4.99300000,5.02300000,4.83600000,4.87500000,1039168.69000000
2023-05-30,4.87500000,4.95600000,4.80600000,4.82800000,1184450.46000000
2023-05-31,4.82700000,4.84200000,4.62200000,4.67900000,1374693.97000000
2023-06-01,4.68000000,4.73100000,4.54000000,4.67100000,854699.12000000
2023-06-02,4.67200000,4.87400000,4.63500000,4.80700000,976047.15000000
2023-06-03,4.80700000,4.85600000,4.75600000,4.79900000,550457.59000000
2023-06-04,4.79700000,4.87100000,4.76400000,4.79400000,465042.52000000
2023-06-05,4.79500000,4.79500000,4.11800000,4.33800000,2549907.15000000
