timestamp,open,high,low,close,volume
2022-06-12,16.34000000,16.47000000,14.37000000,14.44000000,1387559.43000000
2022-06-13,14.43000000,14.69000000,12.20000000,13.48000000,2393391.88000000
2022-06-14,13.49000000,15.31000000,12.36000000,14.09000000,2441474.57000000
2022-06-15,14.09000000,15.87000000,12.54000000,15.79000000,2256722.37000000
2022-06-16,15.79000000,16.37000000,13.24000000,13.63000000,1693201.59000000
2022-06-17,13.63000000,14.22000000,13.39000000,13.90000000,699535.80000000
2022-06-18,13.90000000,14.11000000,11.85000000,12.92000000,1393350.17000000
2022-06-19,12.92000000,14.28000000,12.40000000,13.78000000,1210980.79000000
2022-06-20,13.78000000,15.16000000,13.03000000,14.52000000,1571982.27000000
2022-06-21,14.51000000,16.04000000,14.11000000,14.91000000,1346317.26000000
2022-06-22,14.91000000,15.04000000,13.72000000,14.00000000,1244636.91000000
2022-06-23,14.00000000,14.88000000,13.98000000,14.72000000,893266.61000000
2022-06-24,14.73000000,17.79000000,14.68000000,17.12000000,2990634.26000000
2022-06-25,17.12000000,18.53000000,16.85000000,17.83000000,1994131.68000000
2022-06-26,17.84000000,18.00000000,16.08000000,16.17000000,1217651.24000000
2022-06-27,16.17000000,16.94000000,15.43000000,15.91000000,1011626.97000000
2022-06-28,15.91000000,16.83000000,15.12000000,15.31000000,1182158.20000000
2022-06-29,15.32000000,15.76000000,14.12000000,14.39000000,963361.08000000
2022-06-30,14.40000000,14.68000000,13.12000000,14.58000000,1066297.60000000
2022-07-01,14.58000000,14.96000000,13.69000000,14.05000000,948954.73000000
2022-07-02,14.07000000,14.21000000,13.48000000,13.94000000,503320.70000000
2022-07-03,13.94000000,14.55000000,13.50000000,14.18000000,527948.19000000
2022-07-04,14.18000000,15.02000000,13.72000000,14.88000000,759122.00000000
2022-07-05,14.88000000,15.50000000,13.91000000,14.45000000,976148.48000000
2022-07-06,14.45000000,15.02000000,14.04000000,14.82000000,709146.06000000
2022-07-07,14.83000000,15.50000000,14.55000000,15.33000000,837258.53000000
2022-07-08,15.34000000,15.77000000,14.54000000,14.85000000,767425.72000000
2022-07-09,14.84000000,15.55000000,14.84000000,15.14000000,540028.28000000
2022-07-10,15.14000000,15.17000000,14.26000000,14.42000000,543996.72000000
2022-07-11,14.42000000,14.44000000,13.23000000,13.48000000,662875.03000000
2022-07-12,13.48000000,13.55000000,12.81000000,12.85000000,610546.93000000
2022-07-13,12.86000000,13.45000000,12.34000000,13.41000000,787287.05000000
2022-07-14,13.41000000,13.98000000,13.01000000,13.96000000,919129.97000000
2022-07-15,13.95000000,14.30000000,13.73000000,13.96000000,816074.57000000
2022-07-16,13.97000000,14.49000000,13.58000000,14.37000000,573963.73000000
2022-07-17,14.36000000,15.08000000,14.10000000,14.52000000,1003255.87000000
2022-07-18,14.51000000,16.52000000,14.37000000,16.36000000,1550521.24000000
2022-07-19,16.36000000,17.61000000,15.79000000,16.84000000,2193033.86000000
2022-07-20,16.84000000,17.69000000,15.38000000,15.56000000,1229477.02000000
2022-07-21,15.57000000,15.97000000,14.80000000,15.78000000,861393.86000000
2022-07-22,15.78000000,16.50000000,15.07000000,15.36000000,778206.20000000
2022-07-23,15.36000000,18.39000000,15.18000000,18.21000000,2322821.27000000
2022-07-24,18.21000000,18.85000000,17.02000000,17.23000000,1817504.75000000
2022-07-25,17.23000000,17.92000000,15.25000000,15.31000000,1340601.90000000
2022-07-26,15.32000000,15.50000000,14.46000000,15.14000000,825574.86000000
2022-07-27,15.14000000,16.95000000,14.71000000,16.78000000,1106412.54000000
2022-07-28,16.78000000,17.49000000,16.05000000,17.15000000,1661771.46000000
2022-07-29,17.15000000,19.50000000,17.14000000,18.23000000,2879266.58000000
2022-07-30,18.22000000,20.61000000,18.22000000,19.11000000,2084605.49000000
2022-07-31,19.11000000,19.16000000,17.98000000,18.04000000,969105.26000000
2022-08-01,18.03000000,18.41000000,17.30000000,17.81000000,974303.61000000
2022-08-02,17.82000000,17.93000000,16.61000000,17.21000000,762519.68000000
2022-08-03,17.21000000,18.00000000,16.60000000,17.19000000,861269.15000000
2022-08-04,17.19000000,18.30000000,17.08000000,17.72000000,962026.66000000
2022-08-05,17.73000000,18.59000000,17.61000000,18.46000000,1012164.76000000
2022-08-06,18.45000000,18.46000000,17.87000000,17.95000000,465392.80000000
2022-08-07,17.96000000,18.97000000,17.76000000,18.48000000,922648.12000000
2022-08-08,18.48000000,19.30000000,18.43000000,18.64000000,1012324.98000000
2022-08-09,18.64000000,18.72000000,17.22000000,17.58000000,974863.66000000
2022-08-10,17.58000000,18.62000000,17.11000000,18.53000000,986758.42000000
2022-08-11,18.53000000,19.10000000,18.26000000,18.42000000,874078.84000000
2022-08-12,18.43000000,18.79000000,17.90000000,18.65000000,1077411.67000000
2022-08-13,18.64000000,19.89000000,18.52000000,19.25000000,1167485.60000000
2022-08-14,19.26000000,19.80000000,18.28000000,18.57000000,1399408.58000000
2022-08-15,18.58000000,19.16000000,17.90000000,18.18000000,1395252.66000000
2022-08-16,18.17000000,18.60000000,17.70000000,17.95000000,1139251.55000000
2022-08-17,17.94000000,18.38000000,16.68000000,16.97000000,1250613.87000000
2022-08-18,16.97000000,17.26000000,15.91000000,16.13000000,1157448.90000000
2022-08-19,16.13000000,16.14000000,14.00000000,14.20000000,2050463.27000000
2022-08-20,14.21000000,14.73000000,13.62000000,14.12000000,723783.08000000
2022-08-21,14.13000000,14.65000000,13.95000000,14.45000000,538103.19000000
2022-08-22,14.47000000,14.49000000,13.49000000,14.24000000,879897.01000000
2022-08-23,14.23000000,14.87000000,13.70000000,14.69000000,877660.98000000
2022-08-24,14.69000000,15.08000000,14.18000000,14.56000000,695003.71000000
2022-08-25,14.56000000,14.98000000,14.42000000,14.73000000,521977.79000000
2022-08-26,14.73000000,14.88000000,13.07000000,13.32000000,1146921.96000000
2022-08-27,13.32000000,14.00000000,13.01000000,13.79000000,792716.97000000
